epoch,train_loss,train_recon,train_kl,train_phys,val_loss,val_recon,val_kl,val_phys,phys_weight
367,0.02524640867930083,0.005668247916868755,1.9578161211240859,0.0,0.025517892769791863,0.005886794110252099,1.9631099159067327,0.0,0.0
368,0.0253714592240396,0.005717228255456402,1.9654231440453303,0.0,0.025101457299156624,0.005410229067572139,1.969122897494923,0.0,0.0
369,0.025076430157891343,0.005487643282062241,1.9588787243479775,0.0,0.02507075819779526,0.005599027541889386,1.947173086079684,0.0,0.0
370,0.025062957202040013,0.005571235381510286,1.9491722356705439,0.0,0.025241516361182385,0.005786543669687076,1.9454973177476362,0.0,0.0
371,0.025071758688205763,0.0055971396421747545,1.9474619428316753,0.0,0.025535114448178898,0.006122018168257041,1.941309636289423,0.0,0.0
372,0.025003041939011643,0.005562218039163521,1.9440824559756689,0.0,0.025275745513764294,0.0059079121036285705,1.9367833896116777,0.0,0.0
373,0.025204951786214395,0.005894471104035065,1.9310481122561864,0.0,0.02491511387581175,0.005441895114596595,1.9473219026218762,0.0,0.0
374,0.02493714097709883,0.005435382692320715,1.9501758643559046,0.0,0.02485172873870893,0.005483200477266853,1.9368528886274858,0.0,0.0
375,0.024910237950583298,0.0055616728939293395,1.9348565425191606,0.0,0.02475220828571103,0.005481457549401305,1.927075125954368,0.0,0.0
376,0.02488371335147392,0.0054919425109844835,1.93917711575826,0.0,0.025391944768753918,0.006079461256211454,1.9312484047629617,0.0,0.0
377,0.02497732284523192,0.005641021078363771,1.9336302166893369,0.0,0.025226723910732704,0.005811745385554704,1.9414979219436646,0.0,0.0
378,0.025114704322602068,0.005636773526757246,1.9477931402978443,0.0,0.025333656336773525,0.005816483997147192,1.9517172358252786,0.0,0.0
379,0.025071799311609494,0.005616218505782031,1.945558127902803,0.0,0.025244463404471226,0.005774855402044274,1.946960828521035,0.0,0.0
380,0.0249757884247672,0.0054587120899841895,1.951707700888316,0.0,0.02494554187763821,0.005553940607404167,1.9391601085662842,0.0,0.0
381,0.02499362032505728,0.005669492873407546,1.9324127804665339,0.0,0.025072558190334927,0.0056853830306367445,1.9387175603346392,0.0,0.0
382,0.025062123446592262,0.005604236497588101,1.9457887155669076,0.0,0.02513664977794344,0.005587397439574654,1.9549252770163796,0.0,0.0
383,0.024749979022003356,0.005380276646021576,1.9369702764919825,0.0,0.025205646387555382,0.005929705729200082,1.927594087340615,0.0,0.0
384,0.024943875237589792,0.005573754387331151,1.93701213882083,0.0,0.025385532358830624,0.0059674729339101095,1.941805969585072,0.0,0.0
385,0.025102956043112846,0.005709841714373657,1.9393114788191659,0.0,0.024988381192088127,0.0056347860108045015,1.9353595646944912,0.0,0.0
386,0.0249912774722491,0.005619055913051679,1.9372222139721824,0.0,0.02477012760937214,0.0053371725265275345,1.9432955330068415,0.0,0.0
387,0.024796077005919955,0.005468985542566294,1.9327092057182675,0.0,0.024994060735810886,0.005688692104410042,1.930536931211298,0.0,0.0
388,0.024943775807817776,0.0055270020938700155,1.941677417073931,0.0,0.024907165799628605,0.00565188251097094,1.9255283312364058,0.0,0.0
389,0.025086450656609877,0.005718107967238341,1.9368343069439842,0.0,0.025144739584489303,0.005589740647172386,1.955499898303639,0.0,0.0
390,0.024849583660917624,0.005439575417854246,1.941000875972566,0.0,0.025028644129633904,0.00574149110947143,1.9287153265692971,0.0,0.0
391,0.024888995280932812,0.005554885459354236,1.9334110362189156,0.0,0.024925720285285603,0.005532046779990196,1.9393673484975642,0.0,0.0
392,0.024867094920149872,0.005536607316961246,1.9330488187926156,0.0,0.02489989149299535,0.005530330098488114,1.9369561780582776,0.0,0.0
393,0.02507508164715199,0.005744464595669082,1.9330617444855827,0.0,0.02481704374605959,0.005348900671709667,1.946814320304177,0.0,0.0
394,0.024829658014433726,0.005333944523174848,1.9495713824317569,0.0,0.024858282540332188,0.005481062118302692,1.9377220977436413,0.0,0.0
395,0.025041673864637102,0.005658496803204928,1.938317738828205,0.0,0.024736513807014984,0.00537188918414441,1.9364625215530396,0.0,0.0
396,0.024872062639111563,0.005439134558574075,1.9432928306715829,0.0,0.024849457666277885,0.0054011612029915505,1.944829680702903,0.0,0.0
397,0.024962430642474265,0.005614689063458215,1.9347742143131437,0.0,0.025086359374902466,0.005733842961490154,1.935251691124656,0.0,0.0
398,0.024973436036989802,0.00553101600546922,1.9442420630227952,0.0,0.024859364567832512,0.005464354339479046,1.939501090483232,0.0,0.0
399,0.02478847714761893,0.005469544768510829,1.9318932777359372,0.0,0.025414276868104935,0.006116248116913167,1.929802959615534,0.0,0.0
400,0.024874763075439704,0.005609826218070728,1.9264937213488988,0.0,0.025326245549050243,0.005909406453032385,1.9416839642958208,0.0,0.0
401,0.025005136439133258,0.005519549051920573,1.9485587789898826,0.0,0.025004648518833248,0.00554359293627468,1.9461056210777976,0.0,0.0
402,0.02490860786998556,0.005549144787004306,1.9359463510059176,0.0,0.025094175372611393,0.005636095577342944,1.9458080313422463,0.0,0.0
403,0.02483171069373687,0.0053675252212477586,1.9464186032613118,0.0,0.025290860709818928,0.005959194153547287,1.9331666773015803,0.0,0.0
404,0.024779131458628745,0.005479323821851895,1.9299808116186232,0.0,0.02491156333549456,0.005647733722898093,1.9263829859820278,0.0,0.0
405,0.024922926555432025,0.005665330881518977,1.92575961067563,0.0,0.025040182200345127,0.005670038940892978,1.9370143630287864,0.0,0.0
406,0.02464649152188074,0.0053485975090769074,1.9297894551640464,0.0,0.025219237093221058,0.006037902510301633,1.9181334972381592,0.0,0.0
407,0.02488924576235669,0.005613005110284402,1.927624103568849,0.0,0.025301799008792095,0.005959681108255278,1.9342118284919045,0.0,0.0
408,0.024770356714725494,0.005447249061294964,1.9323108139492216,0.0,0.02475604550404982,0.005421045786616477,1.9335000189867886,0.0,0.0
409,0.024856974902961935,0.005509126676423918,1.9347848778679257,0.0,0.024904292246157474,0.005630085498771884,1.9274207028475674,0.0,0.0
410,0.02476008240843103,0.005514321571570777,1.9245761377470834,0.0,0.02469944107261571,0.0054481418972665615,1.925129922953519,0.0,0.0
411,0.024632217761661326,0.0054316445519881585,1.9200573478426253,0.0,0.024956000630151142,0.0058024796149270105,1.9153521602804011,0.0,0.0
412,0.024868839509075598,0.005687554300363574,1.9181285670825414,0.0,0.02499836158346046,0.005699152973565188,1.9299209334633567,0.0,0.0
413,0.02475707033382995,0.005396651636276927,1.9360419171197074,0.0,0.025071806359020146,0.0057767825201153755,1.9295024329965764,0.0,0.0
414,0.024849628719190758,0.005475821904838085,1.9373807452973866,0.0,0.025074028494683178,0.005704655862328681,1.9369372996416958,0.0,0.0
415,0.024716363421508243,0.005397880649460214,1.9318483301571436,0.0,0.024909547276117584,0.005742525173859162,1.9167022596706043,0.0,0.0
416,0.024791827247965904,0.005488603774990354,1.9303223831312997,0.0,0.024958993223580448,0.005692748818546534,1.9266245040026577,0.0,0.0
417,0.024747327014449098,0.0054540083787980535,1.9293318901743208,0.0,0.025028325109319252,0.0058142919601364565,1.9214033430272883,0.0,0.0
418,0.024792959736216636,0.005545889969826454,1.9247070181937445,0.0,0.025352153080430897,0.0060237784107977695,1.9328375187787143,0.0,0.0
419,0.02479599624694813,0.005489283795690253,1.9306712775003343,0.0,0.024882206693291664,0.005651188125325875,1.9231019453568892,0.0,0.0
420,0.02467293030626717,0.005510570714250207,1.9162360287847973,0.0,0.024972888217730957,0.0057398732751607895,1.923301555893638,0.0,0.0
421,0.024846653720097884,0.005539811892612349,1.930684228738149,0.0,0.024959888817234474,0.005612594498829408,1.9347294677387585,0.0,0.0
422,0.02470416340622164,0.005402537317769159,1.9301626710664659,0.0,0.024482757022435016,0.0051510263742371035,1.933173114603216,0.0,0.0
423,0.024738312344111148,0.005469031232808318,1.9269281427065532,0.0,0.02465898763727058,0.005333011631261219,1.93259765885093,0.0,0.0
424,0.024964540930730954,0.005535789687807362,1.9428751610574269,0.0,0.025189767168326813,0.005649461961266669,1.9540305896238848,0.0,0.0
425,0.024747053604750407,0.005337367510600459,1.9409686582429069,0.0,0.02518255077302456,0.005847530100833286,1.93350211056796,0.0,0.0
426,0.0246876221416252,0.005414035947372516,1.927358675570715,0.0,0.024496118961410088,0.005294765980744904,1.920135335488753,0.0,0.0
427,0.024592387667369275,0.005433884471477498,1.9158503725415184,0.0,0.025093676353042774,0.005931549705564976,1.9162126779556274,0.0,0.0
428,0.024627427393127056,0.00543381687852421,1.9193610917954218,0.0,0.02475506253540516,0.005573871672492136,1.9181190837513318,0.0,0.0
429,0.024667072109878063,0.00548885241594343,1.9178220005262465,0.0,0.025052155791358513,0.005891241937537085,1.9160914637825706,0.0,0.0
430,0.024792527070357687,0.005524302378208155,1.926822528952644,0.0,0.024584601548585026,0.005294290709901939,1.9290310903029009,0.0,0.0
431,0.024554455209346043,0.005233215456384988,1.932124030022394,0.0,0.025125775824893604,0.005923275073820894,1.9202500798485496,0.0,0.0
432,0.024514353789743922,0.005394078768967163,1.9120275293077742,0.0,0.024708996103568512,0.005547946234318343,1.9161050644787876,0.0,0.0
433,0.024491109441788422,0.005327615476701231,1.9163494507471721,0.0,0.02500940097326582,0.005938871594315226,1.907052993774414,0.0,0.0
434,0.024792439038200036,0.005573644857144072,1.921879456156776,0.0,0.02529801834713329,0.00598217538473281,1.9315843690525403,0.0,0.0
435,0.024605965640928065,0.005321015642645459,1.9284950494766235,0.0,0.02463144724341956,0.005418467293070121,1.921298081224615,0.0,0.0
436,0.02472166952100538,0.005506010637396858,1.9215659215336753,0.0,0.024619715626944195,0.005402172068980607,1.9217543927105991,0.0,0.0
437,0.024643500690304097,0.0054244672591310175,1.9219033888408117,0.0,0.02479871768843044,0.0056551600044423885,1.914355830712752,0.0,0.0
438,0.024744529986665362,0.005502314007441912,1.9242216490563893,0.0,0.024924987249753693,0.0056234600699760695,1.930152784694325,0.0,0.0
439,0.024534045142077264,0.005375891801945511,1.9158153874533517,0.0,0.02450773153792728,0.005494833712212064,1.901289853182706,0.0,0.0
440,0.024501018935725802,0.005430153083233606,1.907086642015548,0.0,0.02498426711694761,0.005848593544214964,1.9135674021460793,0.0,0.0
441,0.024800428854567663,0.00553126899259431,1.9269160543169295,0.0,0.024701306935061108,0.005355095152150501,1.9346212257038464,0.0,0.0
442,0.024715832257199855,0.005417421659720796,1.9298411068462191,0.0,0.024741128595037895,0.005445998246696862,1.9295131076465954,0.0,0.0
443,0.024660956247576644,0.0053410830885349285,1.9319873792784554,0.0,0.024449603293429722,0.005238879302685911,1.9210724613883279,0.0,0.0
444,0.024632313377445654,0.0053693261108405535,1.9262987744240534,0.0,0.024993821809237652,0.005729158281941305,1.9264663674614646,0.0,0.0
445,0.0245152750008163,0.0054075461867753236,1.910772939523061,0.0,0.024945968762040138,0.005890431644564325,1.9055537960746072,0.0,0.0
446,0.024429712178451673,0.005339307222692739,1.9090405248460316,0.0,0.0247056782245636,0.005641756325282834,1.9063921733336016,0.0,0.0
447,0.02438899426765385,0.005279501567461661,1.9109493181819008,0.0,0.025199173187667675,0.006090408614413304,1.9108765016902576,0.0,0.0
448,0.024533522404020743,0.005379652249671164,1.9153870713143122,0.0,0.024836685169826855,0.005629521117291667,1.9207164374264805,0.0,0.0
449,0.024723566846833342,0.0054807292874015515,1.9242837911560422,0.0,0.02444926513866945,0.0051355062221938915,1.9313759478655728,0.0,0.0
450,0.024736830299454077,0.005361591199679034,1.9375239752587818,0.0,0.02472954209555279,0.005387355742806738,1.9342186776074497,0.0,0.0
451,0.02466296400165274,0.005406135183182501,1.925682939234234,0.0,0.024587878280065277,0.005299166606908495,1.9288711764595725,0.0,0.0
452,0.024464254178816362,0.00529180109567408,1.9172453539712089,0.0,0.0246524013240229,0.005501592701131647,1.9150809049606323,0.0,0.0
453,0.02451289573773032,0.0053276724425987115,1.9185223494257246,0.0,0.02479720776053992,0.005575267132371664,1.9221941015937112,0.0,0.0
454,0.0245675959491304,0.005382896567295704,1.9184700137092954,0.0,0.024866309355605732,0.0057201634415171366,1.9146146340803667,0.0,0.0
455,0.024379712396434376,0.00520388470474808,1.9175828184400285,0.0,0.02424630184065212,0.005201272793452848,1.904502977024425,0.0,0.0
456,0.024438340394269852,0.005297126836099085,1.9141214035806202,0.0,0.024665262550115585,0.005610877605663104,1.9054385315288196,0.0,0.0
457,0.02456258051097393,0.00549302027849037,1.9069560454005288,0.0,0.024417928504672917,0.005250296343795278,1.9167632189663975,0.0,0.0
458,0.024575606565035525,0.005379398436551648,1.9196208403224038,0.0,0.024820915846662087,0.005589683921161023,1.923123229633678,0.0,0.0
459,0.02439017274550029,0.005311469558537716,1.907870357944852,0.0,0.024375177242539146,0.005266109777783806,1.9109067700125955,0.0,0.0
460,0.024607822653793153,0.005365704385829824,1.924211865379697,0.0,0.02459763464602557,0.005334134679287672,1.9263500733809038,0.0,0.0
461,0.024550901725888252,0.00540294330788865,1.914795886902582,0.0,0.02456638233905489,0.005316600965505297,1.9249781912023372,0.0,0.0
462,0.024678917557355903,0.00540961987072868,1.9269298371814547,0.0,0.024675672873854637,0.0053766628896648235,1.92990103634921,0.0,0.0
463,0.02437441117529358,0.005203922212656055,1.9170489453134083,0.0,0.024630677632310173,0.0055884307419711895,1.9042247100309893,0.0,0.0
464,0.024509451662500698,0.005461010427790738,1.904844153495062,0.0,0.024610977958549152,0.005501063201915134,1.9109915820035068,0.0,0.0
465,0.02451910464359181,0.005375975377059409,1.9143129757472448,0.0,0.02513103661212054,0.005991843105717139,1.9139194380153308,0.0,0.0
466,0.024492945921208178,0.005332707261134472,1.9160239072073073,0.0,0.024430715563622387,0.00528693584386598,1.914378046989441,0.0,0.0
467,0.024322555400431156,0.005168672296262923,1.9153883655865986,0.0,0.024625225500627,0.00553866924548691,1.9086556434631348,0.0,0.0
468,0.024510723760440237,0.005448727413923258,1.906199642590114,0.0,0.02442567473785444,0.005335677711462433,1.9089997898448596,0.0,0.0
469,0.024324419331692514,0.005282409633288071,1.9042010108629863,0.0,0.024211093275384468,0.005188729360022328,1.902236450802196,0.0,0.0
470,0.024345645636674903,0.005322477214836648,1.902316879658472,0.0,0.024498446590521118,0.0054613882675766945,1.9037059328772805,0.0,0.0
471,0.024421153323990957,0.005381712069114049,1.9039441574187506,0.0,0.024841077456420117,0.005827742036093365,1.901333592154763,0.0,0.0
472,0.024384010450116227,0.0053022797552070445,1.908173109803881,0.0,0.024150134656916965,0.005094414661553773,1.905572067607533,0.0,0.0
473,0.02444345818921214,0.005436937757102507,1.900652099223364,0.0,0.024504523554986172,0.00549585156312043,1.9008672345768323,0.0,0.0
474,0.024270768898228805,0.005260309115761802,1.9010460263206845,0.0,0.02519708126783371,0.006264946465803819,1.8932134671644731,0.0,0.0
475,0.024547746892841088,0.005441616400189343,1.910613096895672,0.0,0.024335038594224236,0.005215452539480545,1.9119586511091753,0.0,0.0
476,0.02427997391316153,0.005275008601269552,1.9004965679986137,0.0,0.024348759854381733,0.0052518447099084205,1.9096915288404985,0.0,0.0
477,0.024540562448757037,0.005401046192716984,1.913951677935464,0.0,0.024648324163122612,0.0054040671410885725,1.9244257645173506,0.0,0.0
478,0.024453160707794484,0.005240018446264523,1.9213142480169023,0.0,0.024640080773017624,0.005494253582913767,1.9145827726884321,0.0,0.0
479,0.02417791271138759,0.0051736989213774605,1.9004214292480832,0.0,0.02472989464348013,0.005841383795169267,1.8888511224226519,0.0,0.0
480,0.024319367749350413,0.005387047305703163,1.893232090132577,0.0,0.024445490742271595,0.005371222949840806,1.907426823269237,0.0,0.0
481,0.024507629685103893,0.005374011228836718,1.91336190700531,0.0,0.02453179234130816,0.005365876819599758,1.9165916009382769,0.0,0.0
482,0.024337845987507274,0.005300410679497179,1.903743584950765,0.0,0.024526797912337563,0.005539426156743007,1.8987372246655552,0.0,0.0
483,0.024236960380914666,0.005259620945989376,1.8977339608328683,0.0,0.024515435268933124,0.005564020777290518,1.8951415365392512,0.0,0.0
484,0.024393035276305108,0.005394954267623169,1.899808134351458,0.0,0.02427392994815653,0.005241968415000222,1.9031961939551614,0.0,0.0
485,0.02442840092061531,0.005382291606760451,1.9046109716097515,0.0,0.02447163432159207,0.005319410935044289,1.9152223847129128,0.0,0.0
486,0.024314779832604386,0.005218861846341973,1.909591828073774,0.0,0.024494163184003395,0.005420868158001791,1.9073295484889636,0.0,0.0
487,0.02446042014552014,0.005402511573352274,1.9057909023194086,0.0,0.02438658323477615,0.005270344416864894,1.9116239547729492,0.0,0.0
488,0.024232135775188606,0.005159291638327497,1.907284452801659,0.0,0.024606117132035168,0.005538590421730822,1.906752727248452,0.0,0.0
489,0.024394252027074497,0.005316786689772492,1.9077465647742862,0.0,0.024322984740138054,0.005213770443912257,1.9109214327552102,0.0,0.0
490,0.0244908377616888,0.005330741837886828,1.9160096475056239,0.0,0.02430048669603738,0.005105352304367857,1.919513463973999,0.0,0.0
491,0.024405550433411485,0.005294732150754758,1.911081870396932,0.0,0.02456533129919659,0.0054727638648314906,1.909256794235923,0.0,0.0
492,0.02443624536196391,0.005233065158660922,1.9203180812654042,0.0,0.024190980094400318,0.005001677411862395,1.9189303138039329,0.0,0.0
493,0.024264897175488017,0.005127420549147895,1.913747733547574,0.0,0.024354893883520908,0.005401955028487878,1.895293951034546,0.0,0.0
494,0.02424851015564941,0.0053469655103981495,1.89015451499394,0.0,0.02441475862129168,0.005448893559249965,1.8965865481983533,0.0,0.0
495,0.024346743444246904,0.005352750697749711,1.8993993146078927,0.0,0.024762590500441464,0.005760991818864237,1.9001598900014705,0.0,0.0
496,0.024660698492966947,0.005427910125858727,1.9232788738750277,0.0,0.02440967292270877,0.004994451555169441,1.9415221864526921,0.0,0.0
497,0.0242053558606477,0.005058175296567026,1.9147181085177831,0.0,0.024660710245370865,0.005685432052070444,1.8975278030742297,0.0,0.0
498,0.02422491895655791,0.005212635056869615,1.90122842221033,0.0,0.024200729517774147,0.0051680796525695105,1.9032650535756892,0.0,0.0
499,0.024374315337765785,0.005332543714238065,1.9041771973882402,0.0,0.024465930902145126,0.005419610745527528,1.9046320698478005,0.0,0.0
500,0.024257338428426357,0.005109443761674421,1.914789509205591,0.0,0.024445025927641174,0.005272701678966934,1.9172324700789019,0.0,0.0
501,0.02437231738475107,0.0052712628385052085,1.9101054753576006,0.0,0.02436533621089025,0.005312280094420368,1.9053056998686357,0.0,0.0
502,0.024426000237110116,0.005360548051872424,1.906545272895268,0.0,0.024538310075348072,0.00540704489685595,1.913126598704945,0.0,0.0
503,0.02424115523518551,0.005159512932767116,1.908164279801505,0.0,0.0243896965614774,0.005299470091069286,1.9090227213772861,0.0,0.0
504,0.024186271154099985,0.005115396065992259,1.9070875531151181,0.0,0.0242204490033063,0.0052188733084635305,1.9001576575365933,0.0,0.0
505,0.024350833901692005,0.005293681508018857,1.905715300923302,0.0,0.024396930905905636,0.005292145831679756,1.9104785377329045,0.0,0.0
506,0.02424708359120857,0.0052647023860897335,1.8982381536847068,0.0,0.02444611709903587,0.005387675186449831,1.9058442224155774,0.0,0.0
507,0.02432581006238858,0.005183234073532124,1.9142576512836276,0.0,0.024464858357201923,0.005267403342507102,1.9197455427863381,0.0,0.0
508,0.024344374203965777,0.005241751737360444,1.9102623008546376,0.0,0.02406352368945425,0.004984216214242307,1.9079308076338335,0.0,0.0
509,0.024209317573834033,0.005172194968465538,1.90371230670384,0.0,0.024408593943173237,0.005444901529699564,1.896369294686751,0.0,0.0
510,0.024426938655475777,0.005279088836340677,1.9147850445338659,0.0,0.02413232099603523,0.004992803135378795,1.9139518629420886,0.0,0.0
511,0.02444729222250836,0.005304953116657478,1.9142339513415383,0.0,0.024565324864604256,0.005414730869233608,1.915059436451305,0.0,0.0
512,0.02410205010147322,0.005030748977636297,1.9071301619211833,0.0,0.0245725636116483,0.005724975585260175,1.8847588300704956,0.0,0.0
513,0.02439892500461567,0.005454875035433187,1.8944050329072135,0.0,0.02470315010710196,0.005492168267003514,1.9210981997576626,0.0,0.0
514,0.02419142850807735,0.0050121185070435914,1.9179310571579706,0.0,0.024276210672476074,0.005197855707427318,1.9078354943882336,0.0,0.0
515,0.02412073744372243,0.0051775905747143995,1.8943147432236445,0.0,0.02388716929338195,0.004986965901811014,1.890020402995023,0.0,0.0
516,0.024137686538909162,0.005184082081541419,1.895360481171381,0.0,0.024122147905555637,0.005224999590692195,1.8897148912603206,0.0,0.0
517,0.024260304557780426,0.005332250148057938,1.8928054883366539,0.0,0.024353614415634762,0.005374544130807573,1.897907094521956,0.0,0.0
518,0.02433697630961736,0.005235195304045365,1.9101781419345312,0.0,0.024494478817690502,0.005442864557897503,1.9051614674654873,0.0,0.0
519,0.024197499090362163,0.005195436500278967,1.9002062933785575,0.0,0.024716720831665127,0.005717586090957577,1.8999135060743852,0.0,0.0
520,0.024266005981536137,0.005293268361128867,1.897273804460253,0.0,0.024584235284816135,0.005594830409708348,1.8989405198530718,0.0,0.0
521,0.02414346193628652,0.005158540959070835,1.898492123399462,0.0,0.024415129965001888,0.005448824133385311,1.8966306339610706,0.0,0.0
522,0.02428980056373846,0.005270057036319659,1.9019743856929598,0.0,0.024193725125356155,0.005190222608772191,1.9003502889112993,0.0,0.0
523,0.024160425356101422,0.005172231922014838,1.8988194039889745,0.0,0.024027958512306213,0.0050929855470630255,1.8934973153201016,0.0,0.0
524,0.024123184471612887,0.005232360169646286,1.889082480044592,0.0,0.024452876468951053,0.005547524683854796,1.8905352354049683,0.0,0.0
525,0.024103675747201556,0.0052399291058204,1.8863747119903564,0.0,0.02455074323171919,0.005686948964880271,1.8863794586875222,0.0,0.0
526,0.02427127074805044,0.00529343039462609,1.897784085500808,0.0,0.024154330349781296,0.005100656978108666,1.9053673419085415,0.0,0.0
527,0.024174748387719904,0.005194974536564024,1.897977420261928,0.0,0.02415302497419444,0.005025904710319909,1.9127120538191362,0.0,0.0
528,0.024206439920124553,0.005063367730361365,1.914307279246194,0.0,0.02404407428746874,0.005050299689173698,1.8993774977597324,0.0,0.0
529,0.024165782944432328,0.005198342709003815,1.8967440724372864,0.0,0.024479830129580063,0.005524390885098414,1.8955439871007747,0.0,0.0
530,0.024236467134739672,0.0052996521117165685,1.8936815517289298,0.0,0.024446212432601234,0.005416088652881709,1.9030124274167148,0.0,0.0
531,0.024162335809142815,0.005023941026246618,1.9138395161855788,0.0,0.024371119724078613,0.005364284850656986,1.9006835655732588,0.0,0.0
532,0.024112416253913017,0.005162064501616571,1.8950352271397908,0.0,0.02385737052695318,0.004905510355125774,1.8951860449530862,0.0,0.0
533,0.024078118393108958,0.0051312703650356044,1.8946848313013713,0.0,0.0241665838455612,0.005124237388372421,1.904234680262479,0.0,0.0
534,0.024141121034820873,0.005039318176429896,1.910180341629755,0.0,0.023872879587791183,0.004774834960699081,1.9098045175725764,0.0,0.0
535,0.024198447531532673,0.005102504643478564,1.9095943059240068,0.0,0.023944374004548245,0.004963140426711602,1.89812340519645,0.0,0.0
536,0.024045497622518314,0.005163261478412009,1.8882236764544533,0.0,0.02452174218540842,0.005684219216081229,1.8837523568760266,0.0,0.0
537,0.024001381404343106,0.005218602539527984,1.8782779091880435,0.0,0.024248421361500568,0.005452620119533755,1.8795801942998713,0.0,0.0
538,0.024080994051127208,0.005167954778742222,1.8913039792151678,0.0,0.023927384648810734,0.005075223193588582,1.8852162036028774,0.0,0.0
539,0.02428635914943048,0.005327580518843163,1.8958779119309925,0.0,0.024856656112454155,0.005823091730814089,1.9033564979379827,0.0,0.0
540,0.02406345330001343,0.005096583416508068,1.8966870166006542,0.0,0.02439607036384669,0.0055415107529949055,1.8854560201818293,0.0,0.0
541,0.0240615282562517,0.0051699421435062376,1.8891586405890328,0.0,0.024117616936564445,0.0052193204279650345,1.8898296789689497,0.0,0.0
542,0.024248715445754073,0.005287447301227422,1.896126852149055,0.0,0.02454873580824245,0.005527880974113941,1.902085542678833,0.0,0.0
543,0.023950966562898385,0.004992704627858032,1.8958262290273393,0.0,0.02409141832454638,0.005254221360453151,1.883719726042314,0.0,0.0
544,0.024135143363050053,0.005267730614702616,1.886741334483737,0.0,0.024043182588436386,0.00504096703265201,1.900221586227417,0.0,0.0
545,0.024090754001268318,0.005145519561622115,1.894523473013015,0.0,0.023879746652462265,0.004973740020597523,1.8906007354909724,0.0,0.0
546,0.02393663368586983,0.005088611117874582,1.884802324431283,0.0,0.023783666843717747,0.005012596110728654,1.8771071325648914,0.0,0.0
547,0.024043499846898374,0.005235568753310612,1.8807931599162875,0.0,0.024405169554732063,0.005508795295926658,1.8896374377337368,0.0,0.0
548,0.023985225618595167,0.00507182498196406,1.891340093953269,0.0,0.02448541857302189,0.005614633502607996,1.8870785344730725,0.0,0.0
549,0.024153438751541433,0.005231550717282863,1.892188841388339,0.0,0.024442172693935307,0.005444000686772845,1.899817249991677,0.0,0.0
550,0.024220375654598076,0.005325716831499622,1.8894659422692799,0.0,0.024264799600297756,0.005275373262437907,1.8989427089691162,0.0,0.0
551,0.02423382656914847,0.00514613374114214,1.908769312359038,0.0,0.024347192015160214,0.005281595767221667,1.9065596515482122,0.0,0.0
552,0.024202712234996614,0.005145188421010971,1.9057524232637315,0.0,0.024090229787609795,0.005117770093916492,1.8972460573369807,0.0,0.0
553,0.02420103062121641,0.005172090305547629,1.9028940825235277,0.0,0.023893906650218098,0.004841956394639882,1.9051950086246838,0.0,0.0
554,0.02399597760467302,0.005077230145356485,1.8918747930299669,0.0,0.02411411347037012,0.0052651232531802225,1.8848990527066318,0.0,0.0
555,0.023939017206430435,0.005082134390249848,1.885688304901123,0.0,0.024116243997758084,0.005295837044038556,1.882040717385032,0.0,0.0
556,0.024015790871566252,0.005044834433300864,1.8970957029433477,0.0,0.023796092210845513,0.004908618559552865,1.888747432015159,0.0,0.0
557,0.02410299987310455,0.0051896691632767515,1.8913331344014122,0.0,0.024242523380301216,0.005356634078039365,1.8885889595205134,0.0,0.0
558,0.024005665488186338,0.005103447851503179,1.8902217972846258,0.0,0.024059992452914066,0.005137535150755535,1.892245802012357,0.0,0.0
559,0.023997004764775436,0.005082079636243482,1.8914925768261863,0.0,0.024208043617281048,0.005371490112421187,1.883655385537581,0.0,0.0
560,0.023988545029645876,0.005191773076408676,1.8796772445951189,0.0,0.024267745796929707,0.0054986529390920295,1.8769092993302778,0.0,0.0
561,0.023957056924700737,0.0051575292988369865,1.8799528252510798,0.0,0.02424640293148431,0.005435860715806484,1.8810542821884155,0.0,0.0
562,0.023930227517017295,0.00519923111867337,1.8730996733620053,0.0,0.02428657239810987,0.005524173082614487,1.8762399608438665,0.0,0.0
563,0.02394112984516791,0.005100797085712354,1.8840333223342896,0.0,0.024238250641660256,0.0053831682201813565,1.8855082663622769,0.0,0.0
564,0.02409585073058094,0.005187569108481209,1.8908282319704692,0.0,0.024220067499713463,0.005252791272306984,1.896727670322765,0.0,0.0
565,0.024111523159912655,0.005106667777346004,1.9004855865523929,0.0,0.023973842405460098,0.005028468662534247,1.8945373838598079,0.0,0.0
566,0.023979267105460167,0.005120551047314491,1.885871654465085,0.0,0.02411611056463285,0.005190159321169962,1.8925951394167813,0.0,0.0
567,0.024022664520002547,0.005040584630998117,1.8982080249559312,0.0,0.024007544429464775,0.005057557655329054,1.8949987346475774,0.0,0.0
568,0.023977193005737803,0.005095109947779704,1.8882083495457966,0.0,0.02404332702810114,0.00520778697153384,1.8835540901530872,0.0,0.0
569,0.023969654747772785,0.005222931859039125,1.8746723277228219,0.0,0.02380928329446099,0.0051086860793558035,1.8700597286224365,0.0,0.0
570,0.02386040378007151,0.0050973365127685525,1.8763067750703721,0.0,0.02388705685734749,0.005068778293207288,1.8818279396403919,0.0,0.0
571,0.024000787087494417,0.005210181443198096,1.8790606090000697,0.0,0.02406688491729173,0.005228420211510224,1.8838464671915227,0.0,0.0
