epoch,train_loss,train_recon,train_kl,train_phys,val_loss,val_recon,val_kl,val_phys,phys_weight
415,0.2699208397950445,0.11146158920157523,2.071046437535967,2.7549756935664584,0.27076591686768964,0.11367846889929338,2.0692503452301025,2.7278988361358643,0.05
416,0.2709345537282172,0.11220245311657588,2.0713795196442377,2.7603660367784046,0.2728027389808135,0.11752354556863959,2.0942592187361284,2.686731988733465,0.05
417,0.2712264185150464,0.11300347709939593,2.095610578854879,2.745336663155329,0.2744164534590461,0.11582100255922838,2.1195050586353648,2.748007904399525,0.05
418,0.27089340842905496,0.11191817266600472,2.122440519787016,2.7550165397780284,0.27260116555474023,0.11513868922537024,2.140790354121815,2.7210914438421074,0.05
419,0.27200069313957576,0.11159972278844743,2.137685389745803,2.780482303528559,0.2710625637661327,0.11368918351151726,2.1468468579378994,2.718098185279153,0.05
420,0.270103578766187,0.11097145328919093,2.149206269355047,2.752801225298927,0.2750422534617511,0.11402232877232811,2.15469952063127,2.7894586649808017,0.05
421,0.27073899195307777,0.11004207478392691,2.145065222467695,2.7849252678099132,0.2717501710761677,0.11181270195679231,2.139802087437023,2.7707888429815117,0.05
422,0.27118622618062155,0.10922893633445104,2.142039832614717,2.810737825575329,0.27012706209312787,0.11422647061673077,2.145069555802779,2.688997918909246,0.05
423,0.27327059777010054,0.11053840390273503,2.139343397957938,2.826775153477987,0.2824450582265854,0.11399334330450404,2.133714437484741,2.942291411486539,0.05
424,0.27750032927308765,0.11062945975434213,2.130634239741734,2.91129051503681,0.2775013799017126,0.10848208313638513,2.1293447017669678,2.9545170177112925,0.05
425,0.27497713835466475,0.10813517903997785,2.1332079683031355,2.910197621300107,0.27595835246823053,0.10960111834786156,2.1538697372783315,2.896370779384266,0.05
426,0.27553372120573405,0.10901503158467156,2.155990583556039,2.8991756325676326,0.27625922045924445,0.11259159648960287,2.1552063768560235,2.8423111655495386,0.05
427,0.2751479524941671,0.10999949932807968,2.158409913380941,2.8712869939349948,0.27612986076961865,0.11041609942913055,2.1513933701948686,2.8839965733614834,0.05
428,0.2732129366624923,0.11371192371561414,2.1529715855916343,2.7594258331117176,0.27305755696513434,0.11673405360091817,2.161064863204956,2.694256912578236,0.05
429,0.2724028531284559,0.11139292252205667,2.160816953295753,2.7880351770491827,0.27249872955408966,0.11571903459050438,2.1540192907506768,2.704790006984364,0.05
430,0.27126730730136234,0.11107746298824038,2.1508049908138456,2.7736358926409768,0.27151362191547046,0.11438835615461523,2.1451275782151655,2.7134797789833764,0.05
431,0.27160508930683136,0.11094189594898905,2.137579639752706,2.7857478800274076,0.2718957716768438,0.1122257648543878,2.116972814906727,2.7700054212050005,0.05
432,0.2731381608616738,0.1131251339046728,2.1164265473683677,2.776975234349569,0.27234951745380054,0.11770281466570767,2.0970336307178843,2.6735272624275903,0.05
433,0.2723743780737832,0.11372909925523259,2.0843709991091774,2.7560313599450246,0.2739966972307725,0.11505204777825963,2.0798021013086494,2.7629325606606225,0.05
434,0.27812616739954266,0.11643238436608087,2.0812239136014665,2.8176308075586953,0.27776882594281976,0.11867241629145363,2.079691691832109,2.7659898454492744,0.05
435,0.2755421513602847,0.11782372352622804,2.0820044449397495,2.7379676898320517,0.2767006050456654,0.11903766881335866,2.078571904789318,2.7375442548231645,0.05
436,0.2728277952188537,0.11331235564180783,2.070051357859657,2.7762984377997264,0.27370925654064526,0.11336154558441856,2.065444491126321,2.7938653339039194,0.05
437,0.27197366598106565,0.11326074174472264,2.06570671853565,2.761117078009106,0.2724122296680104,0.11520318890159781,2.0724753466519443,2.7296856966885654,0.05
438,0.2718554621651059,0.11273572789061637,2.0682770751771473,2.768739257540022,0.273562417788939,0.11555881662802263,2.0640394254164263,2.7472640601071445,0.05
439,0.27244696482306435,0.11314762117607254,2.0586512145541964,2.774256530262175,0.27307257733561774,0.11191685836423527,2.0528275749900122,2.8125487240878018,0.05
440,0.27229332533620654,0.11184736749246008,2.05349531344005,2.7982200667971657,0.27159261432561005,0.11215297268195586,2.0557092319835317,2.777650898153132,0.05
441,0.2702131913531394,0.11151168903424627,2.057421088218689,2.7625458297275363,0.2744093970818953,0.11151585118337111,2.056560603055087,2.846558765931563,0.05
442,0.27101897199948627,0.1117030360868999,2.0573479306130182,2.774849085580735,0.2718737491152503,0.11431263251738115,2.0512455593455923,2.7409731474789707,0.05
443,0.2717957684681529,0.11142549078379359,2.0546571073077975,2.7964741048358737,0.2749100923538208,0.11428541825576262,2.0413245504552666,2.8042284792119805,0.05
444,0.2722829562567529,0.1125880635920025,2.053420271192278,2.783213743141719,0.27132958444682037,0.11644717712293971,2.058930353684859,2.6858620210127397,0.05
445,0.27212956121989657,0.11385208740830421,2.0649081695647467,2.752567785126822,0.28127753328193317,0.12667121264067563,2.0900416374206543,2.6741181070154365,0.05
446,0.29041762685491923,0.1347074755245731,2.1357589335668656,2.687051256497701,0.28724028305573895,0.1367800615050576,2.15140455419367,2.578923463821411,0.05
447,0.283144569113141,0.1275392971223309,2.129766651562282,2.6861520608266196,0.2762306115844033,0.12364187768914482,2.127540024844083,2.6262666528875176,0.05
448,0.27836976448694867,0.12248349136539868,2.11749914146605,2.6942255951109386,0.276767527515238,0.12412972274151715,2.1178457086736504,2.629186890342019,0.05
449,0.28015654782454175,0.12754381625425248,2.1122189476376487,2.6298107362928844,0.27782979065721686,0.1250574067234993,2.1085737618533047,2.6337329040874136,0.05
450,0.27893674799374174,0.1267715591405119,2.1043953895568848,2.622424636568342,0.27527314695444977,0.12327158451080322,2.09120418808677,2.6217903657393022,0.05
451,0.2776692814770199,0.12342267572170212,2.0850083317075456,2.6679304270517257,0.27294412797147577,0.1254693947055123,2.087793566963889,2.5319358869032427,0.05
452,0.2764981201007253,0.12220434862233344,2.0790965954462686,2.670056070600237,0.2738841636614366,0.12503957680680536,2.083418672735041,2.5602080171758477,0.05
453,0.2752034568360874,0.12090199972902026,2.0752131200972057,2.6709864820752824,0.27338610183108936,0.11840406466614116,2.0768352205103096,2.684273611415516,0.05
454,0.27580364758060094,0.12007745798854601,2.062220056851705,2.7020797786258517,0.2754347405650399,0.12815798074007034,2.066754601218484,2.5321842540394175,0.05
455,0.2810274862817356,0.13511564990594274,2.0707958283878507,2.504077448731377,0.29299218546260486,0.15264291925863785,2.1003279469229956,2.3869197260249746,0.05
456,0.29448495947179343,0.14835959850322633,2.098420012564886,2.5028231285867237,0.28546652468768036,0.141012812202627,2.079361005262895,2.47320201180198,0.05
457,0.28071489220573786,0.13425349532848313,2.0505811146327426,2.5191117184502736,0.28000449592416937,0.12938513606786728,2.026671962304549,2.6070527596907183,0.05
458,0.2777949898015885,0.12713251599953287,2.018228059723264,2.6096038137163435,0.278777388009158,0.1276805888522755,2.0109455477107656,2.6197468150745737,0.05
459,0.2772705044065203,0.12354674438635509,2.020715844063532,2.670331983339219,0.276175009933385,0.12784091112288562,2.0338908433914185,2.5599038384177466,0.05
460,0.27553963164488476,0.12286352277511642,2.04899369534992,2.6437234708241055,0.2734088735146956,0.12494024769826369,2.0513480576601895,2.5591027519919654,0.05
461,0.2742950756634985,0.12006921303414163,2.046920668511164,2.6751330466497514,0.2743370776826685,0.11954361403530295,2.0357396711002695,2.6887213533574883,0.05
462,0.2723422334307716,0.11801399361519586,2.0282602991376604,2.680912713209788,0.2704773409800096,0.11873851242390546,2.003319599411704,2.6341125748374243,0.05
463,0.27513289274204344,0.12243047516260828,2.0220377104622975,2.649640824113573,0.2722562551498413,0.1208790357817303,2.027492891658436,2.622045863758434,0.05
464,0.2727885767817497,0.1185888300339381,2.0404585117385503,2.6759031670434132,0.27255045690319757,0.12051485275680368,2.0330591093410146,2.63410024209456,0.05
465,0.27183800332603003,0.11647655016609601,2.0351539055506387,2.7001981905528476,0.271347394043749,0.1224852360107682,2.031204494563016,2.5710022232749243,0.05
466,0.27279988392477944,0.11680128904325622,2.044740850017184,2.7110236201967512,0.2730718905275518,0.12095413153821771,2.0496525981209497,2.6324245496229692,0.05
467,0.27235516018810724,0.1154994856388796,2.0494956913448514,2.7272143023354665,0.2683461064642126,0.11861074986782941,2.041547515175559,2.586397582834417,0.05
468,0.2700087208123434,0.11592979285688627,2.0391139473233904,2.6737556911650158,0.2733492769978263,0.11857635189186443,2.0362670855088667,2.6882050904360684,0.05
469,0.27082644899686176,0.11472349454249654,2.0315572108541216,2.71574760618664,0.2701143432747234,0.11564301360737193,2.0264374017715454,2.6841390132904053,0.05
470,0.27116736272970837,0.11565058962220237,2.023700401896522,2.7055953230176653,0.2706634077158841,0.11957335065711629,2.024970444765958,2.6168069405989214,0.05
471,0.2814229176867576,0.11171543527217138,2.0287010215577626,2.988409439722697,0.28367133844982495,0.1152117679064924,2.0214049382643267,2.9649103338068183,0.05
472,0.2792730721689406,0.11276717235644658,2.025616325083233,2.9249946900776456,0.2769242931496013,0.11584130742333153,2.0306565436449917,2.815528457814997,0.05
473,0.27382941473098027,0.11503141568530173,2.029579134214492,2.7700440826870145,0.2758749235760082,0.1202022832902995,2.03358700058677,2.7067354158921675,0.05
474,0.2723628254163833,0.11391218911324229,2.03219016960689,2.762574627285912,0.2725939533927224,0.11343598433516243,2.0331366062164307,2.7765320864590732,0.05
475,0.27178013182821725,0.11152653165516399,2.024451372169313,2.8001816215969266,0.27473240007053723,0.11757078224962408,2.026079925623807,2.7380162369121206,0.05
476,0.271937557274387,0.11151280786309924,2.0182516063962663,2.8048446405501593,0.28438871827992523,0.12079939381642775,2.0272909944707695,2.8663281960920854,0.05
477,0.2790228525797526,0.11867587339310419,2.03445671853565,2.800048198018755,0.2743627672845667,0.1190139576792717,2.035831841555509,2.6998098330064253,0.05
478,0.2722540916431518,0.11363616709907849,2.0301702249617803,2.766324417931693,0.27179107340899383,0.1173156350851059,2.0334411317651924,2.6828204068270596,0.05
479,0.2723973975295112,0.1141398430225395,2.030724678720747,2.759006094364893,0.2776100987737829,0.11851151219823143,2.0330709435723047,2.77535739811984,0.05
480,0.2712844418627875,0.11297615103068806,2.0265180127961293,2.7608621631349837,0.2756824926896529,0.11337987536733801,2.0033419132232666,2.845384034243497,0.05
481,0.27390285049165997,0.11398417591339066,1.995261828104655,2.799321106501988,0.2725951901891015,0.11791752143339677,1.9920773181048306,2.6951379125768486,0.05
482,0.2729357718711808,0.11307226618131001,1.9955852060090928,2.7981530825297036,0.27274199507453223,0.11609785597432744,2.0045453418384898,2.73197358304804,0.05
483,0.2706561769757952,0.11364399836886496,2.0153750890777227,2.737168453988575,0.27395721999081696,0.11765803464434364,2.0167608477852563,2.7226313677701084,0.05
484,0.27063887814680737,0.11430431547619048,2.0151734323728654,2.723656563531785,0.2721229547804052,0.11329125545241615,2.009682449427518,2.7746974988417192,0.05
485,0.2699455132796651,0.11423496423023087,2.009389054207575,2.7123331796555292,0.2726756225932728,0.11825953017581593,2.0125977126034824,2.6858022429726343,0.05
486,0.2691203284831274,0.11457443946883791,2.0154095206941878,2.6878357387724376,0.27228217910636554,0.11555070633238013,2.0218265273354272,2.7302639267661353,0.05
487,0.26961901287237805,0.11498023356710162,2.0317049281937734,2.6864345925194875,0.2735484377904372,0.11719532852823084,2.0378161560405386,2.7194988944313745,0.05
488,0.27157366311266307,0.11427746447069305,2.0390958417029608,2.738104746455238,0.2727175544608723,0.11799899217757312,2.041223179210316,2.686126535589045,0.05
489,0.2696867311994235,0.11367927119135857,2.042493383089701,2.711650476569221,0.27089903300458734,0.11815692552111366,2.0442028695886787,2.646001555702903,0.05
490,0.26922003321704413,0.11394205121766954,2.0384052367437455,2.6978785509154912,0.27202997424385766,0.11740620502016762,2.036864540793679,2.6851024627685547,0.05
491,0.2714521689783959,0.11603786991465659,2.0632931221099127,2.6956273203804377,0.2736209576780146,0.11916406588120894,2.0691029591993852,2.675317244096236,0.05
492,0.2753210961818695,0.11502995430713608,2.0543823639551797,2.794946375347319,0.2738695754246278,0.11642734435471622,2.0513108643618496,2.7385822859677402,0.05
493,0.27216654341845287,0.11438629793978873,2.0511070035752796,2.7453834386098954,0.273992503231222,0.11866982552138242,2.0481819889762183,2.696817007931796,0.05
494,0.27050836916480747,0.11390290391587075,2.0500450162660506,2.7221003089632307,0.27086399360136554,0.11817758869041096,2.0504491979425605,2.6436383073980156,0.05
495,0.270657517015934,0.11323267026316552,2.047146683647519,2.7390675516355607,0.272168212316253,0.11599761992692947,2.051681301810525,2.7130755944685503,0.05
496,0.26988773863940013,0.11150393741471427,2.050113019489107,2.7576533953348794,0.26956008781086316,0.11442939056591554,2.0501858537847344,2.6925768202001397,0.05
497,0.269568648366701,0.1114297846243495,2.0470040241877236,2.753376359031314,0.2695393914526159,0.1151964319023219,2.046851960095492,2.6774887388402764,0.05
498,0.2703871400583358,0.11319468631630852,2.040988618419284,2.7356513256118413,0.2722918675704436,0.11511814120140942,2.034643043171276,2.7365458878603848,0.05
499,0.2744346282311848,0.11636119211713473,2.040998475892203,2.753268988359542,0.2751161781224338,0.12034391137686642,2.0283196839419277,2.689781492406672,0.05
500,0.2721612794058664,0.1150281982762473,2.0305558017321994,2.7365504105885825,0.2712661339478059,0.11849070611325177,2.041955427689986,2.6471174413507637,0.05
501,0.2696950776236398,0.11453703844121524,2.0656784716106595,2.690025045758202,0.2726115584373474,0.11703857508572665,2.072874524376609,2.696884870529175,0.05
502,0.27112322939293726,0.11453658910024733,2.0658346811930337,2.718565835839226,0.2710984620180997,0.11481124975464561,2.063134648583152,2.713117317719893,0.05
503,0.2716467146362577,0.11502145372685932,2.08494500319163,2.715516209602356,0.2720778855410489,0.11871381916783073,2.1090233759446577,2.6454766446893867,0.05
504,0.2724631084572701,0.11391264164731615,2.0924030996504284,2.752528650420053,0.27182806080037897,0.11717059395530006,2.088619340549816,2.6754254644567315,0.05
505,0.27088972074644907,0.1149001634191899,2.089871406555176,2.7018167830648876,0.27116193012757733,0.11650767922401428,2.0927858352661133,2.6745278618552466,0.05
506,0.270421200919719,0.11297250574543363,2.0941251516342163,2.730148829164959,0.2717906873334538,0.11822365359826521,2.0935435078360816,2.6526318896900523,0.05
507,0.269577162251586,0.11219964265113785,2.0851543801171437,2.7305194423312233,0.2682119377634742,0.11469504169442436,2.0794326175342905,2.6544512835415928,0.05
508,0.26867924488726114,0.11195526289797965,2.071815541812352,2.7201164904094877,0.26839102669195697,0.11382417245344682,2.070243228565563,2.677288445559415,0.05
509,0.2695271706297284,0.11109332208122526,2.071713447570801,2.754334222702753,0.26917497136376123,0.1134424629536542,2.0777809619903564,2.6990939270366323,0.05
510,0.2719394511410168,0.11547387497765678,2.086262589409238,2.712059015319461,0.273777883161198,0.11695880375125191,2.095189181241122,2.71734374219721,0.05
511,0.27214373612687703,0.11019507103732654,2.081704241888864,2.822632420630682,0.2739004709503867,0.1147146692330187,2.0831040252338755,2.7670951756564053,0.05
512,0.27062382939315976,0.11109080396237828,2.0769094342277166,2.7752785228547596,0.27121384848247876,0.11637028984048149,2.0774534182115034,2.6813804019581187,0.05
513,0.2704269417694637,0.11265038503777414,2.0766069378171648,2.7402097554433915,0.27340142699805176,0.1146399283950979,2.074879516254772,2.7602539279244165,0.05
514,0.27227223700001124,0.11202513603937059,2.0762252580551874,2.7896969204857234,0.27223460240797565,0.11554773151874542,2.0745092955502598,2.718835483897816,0.05
515,0.26991347081604455,0.11236464232206345,2.0696783576692854,2.7370408376057944,0.2718556442043998,0.11250423369082538,2.0743806795640425,2.772151990370317,0.05
516,0.2710201342900594,0.10983658032048316,2.0736924296333674,2.808932554154169,0.2708361893892288,0.1149815171957016,2.0801765701987525,2.701058040965687,0.05
517,0.26997643283435274,0.11189847705619675,2.076927423477173,2.7461735634576705,0.27281353961337695,0.11263621666214683,2.074448758905584,2.7886566682295366,0.05
518,0.27223099058582667,0.11254716185586792,2.0661688305082775,2.7804428111939203,0.27415217052806506,0.11514013870195909,2.0644515210931953,2.767350435256958,0.05
519,0.270282238367058,0.1125605022978215,2.067003988084339,2.74103391738165,0.27088778669183905,0.11677295782349327,2.0624086640097876,2.6698147600347344,0.05
520,0.2713274015557198,0.1161672453440371,2.0720345746903193,2.6887961682819186,0.27204662561416626,0.1229355890642513,2.0959407633001153,2.5630325187336314,0.05
521,0.27117698958941866,0.11661452516203835,2.0975912922904607,2.6717309781483243,0.26976591077717865,0.11915550177747553,2.0911997231570156,2.5939681746742944,0.05
522,0.27025245697725386,0.11527083441615105,2.0875503846577237,2.6821223156792775,0.2715398235754533,0.11530598117546602,2.0945856787941675,2.7057597637176514,0.05
523,0.2700297623163178,0.11268356140880358,2.0873456739244007,2.729454897698902,0.27376092834906146,0.1161592189561237,2.073413068597967,2.7373515259135854,0.05
524,0.27151311224415187,0.11377758603720438,2.0767250798997425,2.739365435781933,0.2734434116970409,0.11495388976552269,2.0713715986772017,2.7555161172693428,0.05
525,0.27150012694654013,0.11337489226744288,2.0732113236472722,2.7478623390197754,0.2700489407235926,0.11415641822598198,2.0646819201382725,2.704914006319913,0.05
526,0.27090990649802343,0.11367999105936005,2.0650198062260947,2.7315942474773953,0.2741093635559082,0.11625412580641833,2.060148304158991,2.7450751824812456,0.05
527,0.27005318410339807,0.11243180167816934,2.050545354684194,2.7423185791288103,0.2720678042281758,0.11459674821658568,2.0441119887612085,2.740598678588867,0.05
528,0.2713017782994679,0.11364241458830379,2.0465016592116583,2.7438869078954062,0.2711426615715027,0.11615706235170364,2.046077164736661,2.6904965097253974,0.05
529,0.2717931565074694,0.11276060555662427,2.0497659047444663,2.770697769664583,0.27244496074589813,0.11553485759279945,2.0504977052861992,2.7281025756489146,0.05
530,0.2707833612249011,0.11310059257916041,2.052097133227757,2.7432359797613963,0.27036757225340063,0.11464369838887994,2.052677718075839,2.703941822052002,0.05
531,0.269706520651068,0.11203643573181969,2.053386852854774,2.742724236987886,0.2698712023821744,0.1150320836088874,2.0553143241188745,2.685719468376853,0.05
532,0.268413218713942,0.11328971634308498,2.0658188490640548,2.689306242125375,0.2693002874200994,0.11417134038426659,2.074681108648127,2.687642595984719,0.05
533,0.270755719216097,0.11308822195444788,2.074912355059669,2.738367421286447,0.2738737030462785,0.11387071961706335,2.0720712054859507,2.785645268180154,0.05
534,0.2706782594323158,0.11301665753126144,2.072139796756563,2.738804070722489,0.26882741938937793,0.114332415163517,2.0703635215759277,2.675827394832264,0.05
535,0.2701445732797895,0.11227077884333474,2.06684532619658,2.7441068092981973,0.2711317485029047,0.11571066013791344,2.0464468002319336,2.6991323341022837,0.05
536,0.270198401595865,0.11300466546700114,2.0361765850157965,2.73663938613165,0.2684672176837921,0.11941002038392154,2.0159564668482,2.5779526233673096,0.05
537,0.2713297839675631,0.11852182909136727,2.019982091018132,2.652162654059274,0.27594901485876605,0.1224155615676533,2.0403570261868564,2.6625975478779185,0.05
538,0.2720999082639104,0.11830240292918115,2.019129452251253,2.672124215534755,0.2740548415617509,0.12028938599608162,2.001269914887168,2.675054983659224,0.05
539,0.2716409148914473,0.11572901159524918,2.0034117216155645,2.7175556478046237,0.2729949246753346,0.12138589065183293,2.001976555044001,2.631785349412398,0.05
540,0.27135692678746726,0.11688195523761567,1.9905093085198176,2.691397468249003,0.2710455601865595,0.11933592503721063,1.990943724458868,2.636003862727772,0.05
541,0.2697756134328388,0.11481594081435885,1.9881569402558463,2.7015619561785744,0.2685705531727184,0.11721082031726837,1.9936564293774692,2.6284633549776943,0.05
542,0.27128180116415024,0.11361359201726459,1.979753587927137,2.7574134440649125,0.27940360795367847,0.11731517789038745,1.9726350199092517,2.84724159674211,0.05
543,0.2765153181694803,0.11194466870455515,1.9849782699630374,2.8944172915958224,0.27383432334119623,0.11629610711877997,1.9876810312271118,2.7532280575145376,0.05
544,0.27230402756304967,0.11092688728656087,2.0069897259984697,2.8261447293417796,0.2710211696949872,0.11192993142388084,2.0084398659792813,2.780136758630926,0.05
545,0.271260923572949,0.11104113182851247,2.014843072210039,2.8014271486373175,0.2712751464410262,0.11128010804002936,2.0132334774190728,2.79725397716869,0.05
546,0.2709735479383242,0.10986462448324476,2.013255721046811,2.8195272513798306,0.2717265242880041,0.11411355029452931,2.006213058124889,2.7510168118910356,0.05
547,0.27331912162758054,0.11552530757728077,2.007233372756413,2.7544295447213307,0.2731812758879228,0.11773746392943642,2.0008036440069024,2.708715568889271,0.05
548,0.2712461458785193,0.11325652507089433,1.9982788903372628,2.7601365475427535,0.2699134891683405,0.1162170408801599,1.997693126851862,2.674390272660689,0.05
549,0.2701568954757282,0.11292539714347749,1.9990334737868536,2.7448232741582963,0.26961776885119354,0.11612976681102406,1.9973786202344028,2.6702841845425693,0.05
550,0.26983851762044997,0.11274487596182596,1.9945800928842454,2.742956763222104,0.26770859279415826,0.1182708970525048,1.9871506799351086,2.5913236141204834,0.05
551,0.2705555682380994,0.11521826010374796,1.9989940126736958,2.7069472528639293,0.2736743918874047,0.1217720860784704,2.0231207717548716,2.6334217461672695,0.05
552,0.2709710786030406,0.1152542790486699,2.021623892443521,2.7100111728622798,0.27059684016487817,0.12150767716494473,2.015969926660711,2.5785892659967597,0.05
553,0.271907881966659,0.11368241994863465,2.0141912471680414,2.761670952751523,0.27238256416537543,0.1167423203587532,2.006726947697726,2.7114595499905674,0.05
554,0.2717165666676703,0.11335450127011254,1.9937787368184043,2.7684855347587947,0.271157523447817,0.11611693013798106,1.98054669120095,2.7047023989937524,0.05
555,0.27064160186619984,0.11304694307701928,1.9870422397341048,2.7544847329457602,0.26965063268488104,0.11445358734239232,1.9699187928980046,2.7099571228027344,0.05
556,0.26953535385075067,0.11249089932867459,1.970408856868744,2.7468073084240867,0.2713891457427632,0.11619042537429115,1.9703119234605269,2.709911974993619,0.05
557,0.27147185021922704,0.11275486399730046,1.9808043525332497,2.778178794043405,0.26950989121740515,0.11491754921999844,1.9897226203571667,2.6939022757790307,0.05
558,0.2705154074799447,0.11256850794667289,1.9948769751049222,2.759962479273478,0.2731440988453952,0.11535510217601602,2.004753990606828,2.7548291466452857,0.05
559,0.27195255316439126,0.11259312519714945,2.0174403531210765,2.783700474670955,0.26992886987599457,0.11221992156722328,2.0198712565682153,2.7502047365361992,0.05
560,0.27125631450187593,0.11226010961191994,2.027949923560733,2.7743341071265086,0.27254407785155554,0.11552065881815823,2.0436067147688433,2.731746955351396,0.05
561,0.27129741119486944,0.1115670237867605,2.043756780170259,2.7858564058939614,0.27035185423764313,0.11511933397163045,2.037894595753063,2.6970713788812812,0.05
562,0.2701663750977743,0.11149998505910237,2.0387260743549893,2.7655825444630215,0.26990184458819305,0.11380717971108177,2.034535364671187,2.71498610756614,0.05
563,0.27035232243083773,0.11081714502402715,2.053638770466759,2.7799757491974604,0.2724653590809215,0.11391720785336061,2.081057158383456,2.754751508886164,0.05
564,0.27149673373926253,0.11078555544927007,2.082010263488406,2.7978214479628063,0.27115958251736383,0.11594905771992424,2.089431415904652,2.68632418459112,0.05
565,0.271853268856094,0.11431128265602249,2.084222498394194,2.733995182173593,0.27088169347156177,0.11823396046053279,2.071400859139182,2.6386743892322886,0.05
566,0.2729597379054342,0.11598535378774007,2.056052190916879,2.728277178037734,0.27343869480219757,0.11782207407734611,2.0224276130849663,2.70784685828469,0.05
567,0.27270458674147013,0.1152687580102966,2.0263901210966564,2.743438482284546,0.27151871811259876,0.11882419342344458,2.0216769955374976,2.6495549245314165,0.05
568,0.27183370221228825,0.11353911601361774,2.046398162841797,2.7566120738074895,0.27071535316380585,0.11406184055588463,2.053546580401334,2.722360849380493,0.05
569,0.2697386961607706,0.11396741671931176,2.0675991887138006,2.7019057103565762,0.2695825438607823,0.11529024825854735,2.064730557528409,2.672899744727395,0.05
570,0.26947986157167525,0.11183248815082368,2.070606067067101,2.7388262237821306,0.2721766097979112,0.11597775396975604,2.0631795579736885,2.711341207677668,0.05
571,0.2722473343213399,0.11298714258841105,2.0614506630670455,2.7729136489686512,0.2741402712735263,0.11775745993310754,2.0382656184109775,2.7200030413540928,0.05
572,0.27502734178588506,0.1175100686294692,2.072538898104713,2.73583760148003,0.27689832855354657,0.11831468750130046,2.0728472796353428,2.757103269750422,0.05
573,0.2741202488541603,0.11763203623039382,2.096840977668762,2.7103960031554815,0.2712283026088368,0.11991130289706317,2.1071347540075127,2.6049130613153633,0.05
574,0.27279105179366614,0.1162476468653906,2.1067469914754233,2.709518654005868,0.2747669436714866,0.12048402835022319,2.0916985164989126,2.6673186042092065,0.05
575,0.2708635954629807,0.1144701847363086,2.0863215185347057,2.710603889964876,0.26865475286136975,0.11623219536109404,2.0781938379461113,2.6328125216744165,0.05
576,0.26891622443993884,0.11378239698353268,2.0865366742724465,2.685369224775405,0.2686562402681871,0.11479622464288365,2.0821538404984907,2.6607694842598657,0.05
577,0.2750673680787995,0.11493553700191635,2.094609158379691,2.783714708827791,0.27940046787261963,0.117331440475854,2.0960100564089688,2.822178537195379,0.05
578,0.2748079931452161,0.11518842336677369,2.108197019213722,2.7707519247418357,0.27113155885176227,0.11681712892922488,2.100123578851873,2.6662639054385098,0.05
579,0.2716077275219418,0.11585982605105355,2.111003563517616,2.692757257393428,0.27323072065006604,0.11702978407794778,2.1042795831506904,2.7031627785075796,0.05
580,0.27248421488773256,0.11522543394849413,2.106294268653506,2.7239166498184204,0.27218339389020746,0.1162996996532787,2.098894401030107,2.697894876653498,0.05
581,0.26997600744167966,0.11361061852602732,2.0982491856529597,2.707657842409043,0.2701269604943015,0.11356865885582837,2.0861923694610596,2.71392746405168,0.05
582,0.2705047386033194,0.11423051765277273,2.092967697552272,2.7068908101036433,0.27168266068805347,0.1164674000306563,2.1007709936662153,2.6841509992426094,0.05
583,0.27119684325797216,0.1164368245573271,2.0989136014665877,2.6754176219304404,0.2719014693390239,0.1198034171353687,2.0918674035505815,2.6235875433141533,0.05
584,0.27053909606876825,0.11467784731870606,2.0905325469516574,2.69911842970621,0.2692638229240071,0.11538263748992574,2.0874438936060127,2.660134965723211,0.05
585,0.27019822881335304,0.11429276051265853,2.089331070582072,2.7002430983952115,0.2701960422775962,0.11864645982330496,2.090008107098666,2.6129900108684194,0.05
586,0.2695931022365888,0.11561593360134534,2.0788811218170893,2.6637671958832514,0.26894372972575104,0.11631756750020114,2.0617031400853936,2.640182473442771,0.05
587,0.2685992813536099,0.11355829788815408,2.0684148924691335,2.6871366103490195,0.2679976387457414,0.11530759998343208,2.061645269393921,2.6414718194441362,0.05
588,0.26900325538147063,0.11236927817974772,2.0694851080576577,2.718782458986555,0.27005442164160987,0.11527569524266502,2.069183197888461,2.6817378130826084,0.05
589,0.26922194553273066,0.11338130863649505,2.0782868351255144,2.701155390058245,0.2680674195289612,0.11592084982178429,2.07819955999201,2.627291440963745,0.05
590,0.26918156338589533,0.11220933834002131,2.0687887441544306,2.7256867090861,0.26796292581341485,0.11581395837393674,2.05915752324191,2.6311478181318804,0.05
591,0.26827111804769155,0.11416358642634891,2.065395031656538,2.6690715239161538,0.2686541337858547,0.1173933974721215,2.070259614424272,2.611162770878185,0.05
592,0.2688078965459551,0.11133626848459244,2.0660069442930675,2.736231111344837,0.26922859116034076,0.114966826682741,2.065917903726751,2.6720516031438653,0.05
593,0.26751704584984554,0.11159335112287885,2.072576579593477,2.703958499999273,0.26712967590852216,0.11366508562456477,2.071677728132768,2.654956189068881,0.05
594,0.26805092571746736,0.11149267160466739,2.070230801900228,2.7171188649677096,0.2691235840320587,0.11359998854723843,2.062938863580877,2.697884061119773,0.05
595,0.2709235939241591,0.11410839341226078,2.0585410935538158,2.724595824877421,0.27078477902845904,0.11512518267739903,2.041966438293457,2.7047986550764604,0.05
596,0.27377383943114963,0.1146738204572882,2.055902123451233,2.7708199194499423,0.27714038572528144,0.11997227777134288,2.0867070068012583,2.726020639592951,0.05
597,0.273645991725581,0.1141450513331663,2.1104390961783275,2.7679309447606406,0.27161367373033,0.11407435956326398,2.101535775444724,2.730479110370983,0.05
