epoch,train_loss,train_recon,train_kl,train_phys,val_loss,val_recon,val_kl,val_phys,phys_weight
105,0.029478003106573048,0.007676158839946284,2.1801844905404484,0.0,0.03006916679441929,0.008415011037141085,2.165415573120117,0.0,0.0
106,0.029331496642792925,0.007626227212741095,2.170526995378382,0.0,0.029724715650081633,0.008089128974825143,2.163558769226074,0.0,0.0
107,0.029627895859234473,0.007914572899394175,2.17133233126472,0.0,0.029708939790725707,0.008055995032191277,2.1652945041656495,0.0,0.0
108,0.02930385937147281,0.007539316683131105,2.1764543336980484,0.0,0.029036691039800645,0.007382045686244965,2.1654646396636963,0.0,0.0
109,0.029296561856480205,0.007558987640282687,2.1737574970020965,0.0,0.03015931285917759,0.008513850346207618,2.1645463943481444,0.0,0.0
110,0.029633332153453547,0.007826824754695682,2.1806507811826816,0.0,0.02990802451968193,0.008104863204061985,2.180316162109375,0.0,0.0
111,0.029685620108948034,0.00780715886503458,2.1878461417029884,0.0,0.029593055322766303,0.007741244602948427,2.1851810932159426,0.0,0.0
112,0.02960798012859681,0.007678619421580259,2.192936097874361,0.0,0.02890397235751152,0.007033939100801944,2.1870033740997314,0.0,0.0
113,0.029227609253104997,0.007323554196559331,2.1904055371003994,0.0,0.029487117007374764,0.007692363485693932,2.179475450515747,0.0,0.0
114,0.029079208698342827,0.0072570522863637,2.182215690612793,0.0,0.0290129654109478,0.007265807222574949,2.1747158050537108,0.0,0.0
115,0.028914944652248833,0.0071590847390539504,2.175586055306827,0.0,0.02946055568754673,0.007813433650881052,2.1647122859954835,0.0,0.0
116,0.029348833376870435,0.0076704704038360536,2.167836343540865,0.0,0.029197172820568086,0.007622094079852104,2.1575079441070555,0.0,0.0
117,0.029111033415093142,0.007505744147826643,2.1605289823868694,0.0,0.02914065644145012,0.007650271989405155,2.1490384578704833,0.0,0.0
118,0.02902567189405946,0.007434903205755879,2.159076915067785,0.0,0.028638966381549835,0.00709980521351099,2.1539162158966065,0.0,0.0
119,0.029205368941321093,0.007552496130194734,2.165287326363956,0.0,0.028844479471445084,0.0072376027703285216,2.160687780380249,0.0,0.0
120,0.028923827168696067,0.007301590788890333,2.1622237177456127,0.0,0.029371608421206473,0.0077935165725648405,2.1578092098236086,0.0,0.0
121,0.02907283593188314,0.0074819887659567244,2.1590847828808952,0.0,0.028669454157352448,0.007126744836568832,2.1542709350585936,0.0,0.0
122,0.0290635149268543,0.007382855312350918,2.1680659827064064,0.0,0.028816739097237587,0.007130500860512257,2.1686238765716555,0.0,0.0
123,0.028944339822320378,0.007256812388625215,2.168752810534309,0.0,0.029265518859028818,0.007669991999864578,2.1595527648925783,0.0,0.0
124,0.029042093740666613,0.00736676893361351,2.1675325000987335,0.0,0.029013491049408913,0.007411953341215849,2.1601538181304933,0.0,0.0
125,0.02885390818119049,0.007248445112696465,2.1605463588938996,0.0,0.028811413794755936,0.007262223307043314,2.1549190998077394,0.0,0.0
126,0.02855445455540629,0.007022255620754817,2.1532199382781982,0.0,0.029662713035941125,0.008232074230909348,2.1430639266967773,0.0,0.0
127,0.028836948468404656,0.0073867179453372955,2.145023093504064,0.0,0.02916751280426979,0.00773826539516449,2.1429248332977293,0.0,0.0
128,0.02870085123268997,0.007159011548056322,2.1541840188643513,0.0,0.027814552932977677,0.006318918988108635,2.149563360214233,0.0,0.0
129,0.028541350627646726,0.007015327073852806,2.152602392084458,0.0,0.028650707751512527,0.007191329076886177,2.145937919616699,0.0,0.0
130,0.028449755052433294,0.006985131870297825,2.1464623423183666,0.0,0.029026720300316812,0.007658210676163435,2.1368510246276857,0.0,0.0
131,0.028889569179976687,0.007485686061794267,2.1403883905971752,0.0,0.028451110795140268,0.007085473369807005,2.136563777923584,0.0,0.0
132,0.02824589829234516,0.006777851623209084,2.146804725422579,0.0,0.02850375883281231,0.00708854915574193,2.1415210247039793,0.0,0.0
133,0.028495100600754514,0.007100098081590498,2.139500253340777,0.0,0.029509427025914192,0.008205179870128632,2.1304247856140135,0.0,0.0
134,0.028537133160759422,0.0071722191813237525,2.136491424897138,0.0,0.028636585921049118,0.007351001538336277,2.128558540344238,0.0,0.0
135,0.0283434129155734,0.0069622303194859445,2.1381183091331932,0.0,0.02762758657336235,0.006318022310733795,2.130956506729126,0.0,0.0
136,0.028477834537625313,0.00711893876466681,2.135889642378863,0.0,0.028460780158638954,0.007155070919543505,2.1305709362030028,0.0,0.0
137,0.02838048284106395,0.007047347094425384,2.1333136558532715,0.0,0.02814849279820919,0.006865574698895216,2.1282918453216553,0.0,0.0
138,0.028476187959313393,0.007155211971086615,2.132097608902875,0.0,0.028464128822088243,0.007219790574163198,2.124433898925781,0.0,0.0
139,0.02843787247205482,0.007079474901890054,2.135839784846586,0.0,0.028511348366737365,0.007253119815140962,2.125822973251343,0.0,0.0
140,0.028582023785394782,0.007262587629477768,2.131943674648509,0.0,0.027679388225078583,0.0063898485153913494,2.1289540767669677,0.0,0.0
141,0.02814554806579562,0.006789669312317581,2.135587958728566,0.0,0.028539199009537698,0.007300444319844246,2.1238755702972414,0.0,0.0
142,0.02815520905834787,0.006873547044747016,2.128166254828958,0.0,0.028380802273750304,0.0071976822800934315,2.118312120437622,0.0,0.0
143,0.02830295089413138,0.007069817278534174,2.123313412946813,0.0,0.028373552858829497,0.007217318005859852,2.1156235694885255,0.0,0.0
144,0.028539032291840103,0.007297372445464134,2.1241660118103027,0.0,0.029677389934659005,0.008405937813222408,2.12714524269104,0.0,0.0
145,0.028101551949101335,0.006772773449911791,2.1328778827891632,0.0,0.027732028439641,0.006435093656182289,2.1296935081481934,0.0,0.0
146,0.028119896264637217,0.006831068463404389,2.128882842905381,0.0,0.027899009734392168,0.0067161675542593,2.118284273147583,0.0,0.0
147,0.027999714674318537,0.0067869365105734155,2.121277865241556,0.0,0.02780798524618149,0.006664239801466465,2.1143746376037598,0.0,0.0
148,0.02832358900238486,0.007119671660749351,2.120391747530769,0.0,0.02788272500038147,0.006704363226890564,2.1178361892700197,0.0,0.0
149,0.0283903387539527,0.007144133122090031,2.124620605917538,0.0,0.02845817767083645,0.007266679313033819,2.119149923324585,0.0,0.0
150,0.02806015411282287,0.006804714718943133,2.125543987049776,0.0,0.027967964112758637,0.006731162592768669,2.1236801624298094,0.0,0.0
151,0.028301750693251106,0.007017377353108981,2.1284374209011303,0.0,0.02865881659090519,0.007440134137868881,2.1218682765960692,0.0,0.0
152,0.028036176720086264,0.0067281341180205345,2.1308043003082275,0.0,0.02809942588210106,0.00685155251994729,2.124787378311157,0.0,0.0
153,0.02822553103460985,0.006925490493064418,2.1300041114582733,0.0,0.027589043229818346,0.006329133454710245,2.125990962982178,0.0,0.0
154,0.027922622202073828,0.006658365292584195,2.1264257431030273,0.0,0.028105533495545388,0.006911701895296574,2.119383192062378,0.0,0.0
155,0.027950987986782017,0.006752993801937383,2.1197994176079247,0.0,0.02825714834034443,0.0071480898186564445,2.1109059333801268,0.0,0.0
156,0.028002301778863457,0.006872558774536147,2.1129743211409626,0.0,0.027608922868967056,0.006564774829894304,2.1044147968292237,0.0,0.0
157,0.02786695584654808,0.006762519643148955,2.110443676219267,0.0,0.028126483038067817,0.0070900390855968,2.103644514083862,0.0,0.0
158,0.028188871110186857,0.007088923607678974,2.1099948181825527,0.0,0.028455299139022828,0.007369052153080702,2.108624744415283,0.0,0.0
159,0.027851535336059684,0.006719141102889005,2.113239456625546,0.0,0.028127208724617957,0.007062702160328627,2.1064507007598876,0.0,0.0
160,0.028056817348389065,0.006942104904309791,2.1114713304183064,0.0,0.02785407304763794,0.0067584913223981856,2.1095582485198974,0.0,0.0
161,0.028454106081934535,0.007238550139043261,2.121555622886209,0.0,0.027822479605674744,0.006616943143308162,2.1205536842346193,0.0,0.0
162,0.028113478137289778,0.006856886943911805,2.12565912919886,0.0,0.028545457497239114,0.007315384224057198,2.123007392883301,0.0,0.0
163,0.02782385314212126,0.006607451969209839,2.1216401633094337,0.0,0.028600960224866866,0.007474146783351898,2.1126813888549805,0.0,0.0
164,0.028021467082640705,0.006856655400684651,2.116481191971723,0.0,0.028434667363762857,0.007337733265012502,2.109693431854248,0.0,0.0
165,0.02762579227633336,0.0065371858723023354,2.1088606469771443,0.0,0.028165648505091668,0.007194773014634848,2.097087574005127,0.0,0.0
166,0.027804719832013634,0.0068149233565611,2.0989797115325928,0.0,0.027943407371640205,0.007012435980141163,2.09309720993042,0.0,0.0
167,0.027504823444520727,0.006587556727668818,2.091726709814633,0.0,0.02751093916594982,0.00668534142896533,2.082559871673584,0.0,0.0
168,0.02797590382397175,0.0070670293096233815,2.090887518490062,0.0,0.02812211439013481,0.007234088890254497,2.0888025760650635,0.0,0.0
169,0.027996972422389424,0.006993266041664516,2.1003706875969383,0.0,0.027503912895917894,0.006479793414473534,2.102411985397339,0.0,0.0
170,0.027953170678194833,0.006848749732050826,2.110442133510814,0.0,0.027591764554381372,0.006434146407991647,2.11576189994812,0.0,0.0
171,0.027732197085724157,0.006546798326513346,2.118539936402265,0.0,0.028033472970128058,0.006912296824157238,2.1121176719665526,0.0,0.0
172,0.02770728453555528,0.006565413465175559,2.1141871284036076,0.0,0.027640819922089575,0.006577312480658293,2.10635085105896,0.0,0.0
173,0.027787617133820757,0.006700630573665395,2.108698704663445,0.0,0.027362228929996492,0.006332191172987223,2.1030037879943846,0.0,0.0
174,0.02766986289883361,0.006639068727107609,2.103079459246467,0.0,0.02785928174853325,0.0069338507950305935,2.0925431728363035,0.0,0.0
175,0.027824926792698747,0.006803529720534296,2.102139711380005,0.0,0.0282917320728302,0.007327614538371563,2.0964117527008055,0.0,0.0
176,0.027762242976356957,0.006715251297196921,2.104699218974394,0.0,0.02731127366423607,0.0062926880083978174,2.101858615875244,0.0,0.0
177,0.027897130369263536,0.006834126351510777,2.1063004521762623,0.0,0.027676915749907494,0.006624590419232845,2.105232524871826,0.0,0.0
178,0.027760777293759233,0.006663275225197568,2.109750228769639,0.0,0.02809351198375225,0.007003747299313546,2.1089765548706056,0.0,0.0
179,0.02743337840280112,0.006303065292098943,2.1130313172059902,0.0,0.02801004536449909,0.0070067816413939,2.100326347351074,0.0,0.0
180,0.027877917403683942,0.006869562928948332,2.100835491629208,0.0,0.027737976610660554,0.006783478148281574,2.0954498767852785,0.0,0.0
181,0.02784171371775515,0.006787928779992987,2.1053785296047436,0.0,0.028099149093031885,0.00703373746946454,2.106541156768799,0.0,0.0
182,0.027603942243491903,0.006523669943870867,2.1080272758708283,0.0,0.027512037381529807,0.006511851120740176,2.1000186920166017,0.0,0.0
183,0.02775379182661281,0.006772110594765228,2.0981681627385758,0.0,0.02798772379755974,0.007036418654024601,2.0951305389404298,0.0,0.0
184,0.02771149970152799,0.00676548494683469,2.0946014909183277,0.0,0.0273431196808815,0.006390674412250519,2.0952445030212403,0.0,0.0
185,0.027559914242695358,0.006582738283802481,2.09771764979643,0.0,0.02767610624432564,0.006757902354001999,2.091820478439331,0.0,0.0
186,0.02750499305479667,0.006576116826823529,2.092887696097879,0.0,0.027276388928294183,0.00643128314986825,2.084510612487793,0.0,0.0
187,0.027809627463712412,0.006880174445755342,2.0929453372955322,0.0,0.02760823741555214,0.006650539953261614,2.0957698822021484,0.0,0.0
188,0.027699007378781542,0.006601167541435536,2.109784056158627,0.0,0.027386478334665298,0.006316565163433552,2.1069913864135743,0.0,0.0
189,0.02739074092139216,0.0063128489179207995,2.1077892359565285,0.0,0.02796398401260376,0.007006796915084124,2.095718765258789,0.0,0.0
190,0.027406000258291468,0.006451840457670829,2.095416040981517,0.0,0.027317959815263748,0.006460903212428093,2.0857056617736816,0.0,0.0
191,0.02748575762790792,0.00659200269728899,2.0893755379845116,0.0,0.027836616709828378,0.007027205545455217,2.080941152572632,0.0,0.0
192,0.02736965358695563,0.006517713149899945,2.0851941108703613,0.0,0.027304434776306154,0.006511805672198534,2.079262924194336,0.0,0.0
193,0.02751934221562217,0.006702740895835792,2.081660172518562,0.0,0.027224920317530633,0.0064525392837822436,2.077238130569458,0.0,0.0
194,0.027629990678499725,0.006787916124962708,2.0842075067407944,0.0,0.027496979758143424,0.00663613984361291,2.086084079742432,0.0,0.0
195,0.027427287005326328,0.006531558656955466,2.0895728924695183,0.0,0.02804192379117012,0.0071587651036679745,2.088315963745117,0.0,0.0
196,0.02776584489380612,0.006846354781266521,2.091949056176578,0.0,0.027826309949159623,0.006899115163832903,2.092719554901123,0.0,0.0
197,0.027655458296923077,0.0066400426713859335,2.1015416033127727,0.0,0.02748810425400734,0.006513475626707077,2.0974629402160643,0.0,0.0
198,0.027558573247755274,0.006575059063513489,2.098351464552038,0.0,0.028255349025130272,0.007382845040410757,2.0872503757476806,0.0,0.0
199,0.027240607777939123,0.006308640956002123,2.0931967286502613,0.0,0.027215774357318877,0.006403806246817112,2.0811968803405763,0.0,0.0
200,0.02731784455039922,0.006465968730695108,2.0851876735687256,0.0,0.027903108298778533,0.007122931536287069,2.0780176639556887,0.0,0.0
201,0.027621156042989564,0.0068019407472628005,2.0819215774536133,0.0,0.028812151029706003,0.008001772966235877,2.0810378551483155,0.0,0.0
202,0.02750103690606706,0.006635168868610088,2.0865868540371166,0.0,0.027944220602512358,0.0071261988021433355,2.081802225112915,0.0,0.0
203,0.027504696675083217,0.006661317338619162,2.0843379497528076,0.0,0.027375101298093795,0.006563744321465492,2.081135702133179,0.0,0.0
204,0.027540216879809603,0.006646336001508376,2.0893881601445816,0.0,0.027965640276670457,0.007108711823821068,2.085692882537842,0.0,0.0
205,0.02760639797677012,0.0066885896684492335,2.091780886930578,0.0,0.0273945827037096,0.006527887750416994,2.0866695404052735,0.0,0.0
206,0.02737230873283218,0.006468971917296157,2.0903337001800537,0.0,0.027592757344245912,0.006755838450044393,2.083691883087158,0.0,0.0
